timestamp,label,F3,F4,C3,Cz,C4,P3,P4,accX,accY,accZ
925.0,N,-0.27375309093596595,-1.906496725992067,-0.7282677173082834,-1.9053047862983656,-1.9069836030028784,0.3643264214089977,0.43508556996337167,8.6875,748.6875,-546.5625
926.0,N,-2.598207671358496,-0.4697928149372582,-1.1857014684517033,-0.31106189094582865,0.1550965192916858,-2.2670703424214707,-0.5716416356651717,10.8125,751.3125,-541.875
927.0,N,2.2635586841298307,0.14645923407851752,0.42592233195200446,0.399240557183458,-0.5664925137677033,1.1386677782847636,0.11509596112416466,9.25,744.3125,-554.75
928.0,R,0.720652723620819,3.0719309138413204,0.48009431739053027,0.09170881498895961,0.41237093290141524,0.9766697562980353,-0.11645314596524349,19.5625,754.25,-536.5625
929.0,R,-2.950028975036547,-3.9092709904420175,0.3096043987252301,-0.20477860311233734,-0.21116968717755025,0.40076322965253053,-1.804013778526988,6.125,759.8125,-536.5625
930.0,R,1.623524336115425,0.21216315703666444,-2.1366721297395284,-1.7227719674383848,-1.1949918669224908,-3.3834589402148367,2.4315596027541084,15.0,753.75,-540.0
931.0,R,-0.8553874735720984,0.8022537296116706,2.115327004750663,1.9489209187228198,2.0084498648326674,2.938657785424628,-2.5405438824950335,43.3125,741.125,-555.0
932.0,R,2.9380323219847404,0.07674014534212734,-0.12186018019438563,-0.7186963846444006,-1.0789557309028277,-1.4483007159344379,1.2150764623051522,33.375,753.9375,-537.5
933.0,R,-7.374128523073837,-4.093217490594132,-3.1124057119981074,-0.7232071621445371,-1.2994208041025268,-0.1605025404361911,0.2882652532995944,21.625,736.625,-561.3125
934.0,R,13.03314416182962,10.2725248225584,6.7518545051934,4.880009670161084,5.624708891172485,2.4420982406040133,1.9668810729898154,-9.875,778.25,-501.9375
935.0,R,-14.3367543370879,-10.324782091285524,-7.360538621379447,-5.936812099023428,-6.783556281827271,-4.233289499783419,-3.6283848661668205,22.625,767.0625,-519.875
936.0,R,11.590880761799273,7.9190738545346555,6.4231388988114695,4.556602152167419,5.19756104114559,5.667573544668163,4.67634859125717,22.8125,757.4375,-534.8125
937.0,R,-8.585421846306701,-6.489545257675948,-6.917405378454945,-5.815315175727234,-5.265126462231186,-6.810780058184123,-6.365565118833883,74.4375,728.4375,-571.6875
938.0,R,5.227696726504036,3.477762106771048,4.948509194815928,4.600968318620366,4.861091384819934,4.757047714672114,4.674321037625614,31.25,739.125,-556.375
939.0,R,-4.216302574225595,-2.5687768407387255,-1.994575769895859,-1.7013994555353664,-2.8180633594172044,-2.1030638267185076,-2.510755704261993,33.4375,741.25,-556.3125
940.0,R,4.907537414643714,3.8150317100933697,1.8683951519120543,1.3461649974664183,1.8574058993827431,1.724485382313383,3.0375611685567128,39.8125,773.8125,-508.5625
941.0,N,-6.8762137396113445,-5.645745828423735,-4.123241687170895,-2.8996589122691168,-3.616344588446668,-3.295758474357812,-4.819799822655532,51.0625,761.375,-522.875
942.0,N,12.618902817441683,9.49477145700408,8.44050062877509,6.872141826306391,7.302259949963913,5.251811867753913,6.738472353641785,18.1875,772.875,-507.875
943.0,N,-8.94207236531423,-7.529664309333336,-5.908112390598413,-5.161708183563065,-6.338423780490801,-3.630121330947122,-6.110271535210677,50.5625,756.6875,-534.875
944.0,N,1.569951942519427,2.4706367333119035,0.9645782562158264,0.9144149657187305,2.1282275916504023,1.1906579390227776,4.3335038163271955,8.875,754.8125,-532.125
945.0,N,-0.5874514649237913,0.4818916209393077,0.49389786403478986,0.851250494017892,0.2565992255740575,0.8517985727321592,-3.7103143480516096,35.625,735.125,-566.0
946.0,N,-0.6376276570584042,-2.063749054207071,-1.778103570768889,-2.100944127888717,-1.0839789701692994,-2.677404288477901,3.308969797519445,32.75,732.1875,-570.0
947.0,N,-0.017542689398379878,-1.0429386154892455,1.3718921549031742,0.895086983221019,0.24598995752657482,3.139545526715237,-1.096451321581523,22.0,736.875,-564.25
948.0,N,-0.48032671101387564,1.5954618053877154,-1.320413859236252,-0.9709778675335257,0.5623719217715477,-2.5977061056132396,-0.5953074886599242,13.125,741.5,-559.125
949.0,N,-0.9013905367727425,-2.0737873950199748,-0.8523942169071583,-0.27261459926929094,-2.227928994829333,-0.9381924088817127,-2.3576488163330986,9.25,745.6875,-551.875
950.0,N,5.290745050109326,5.437243321618589,4.099047459904364,2.9119855403851256,4.043286246330416,3.6398917536204674,3.920889462969258,10.3125,743.0625,-555.5
951.0,N,-6.266114921766127,-5.362127316354904,-3.6745079636734634,-2.8402958364064794,-3.4864147675373607,-2.587015286905302,-1.982113190938465,13.375,752.9375,-537.75
952.0,N,3.635158717688154,2.5094590623751634,1.3047587290288158,1.767128324312448,2.1568176519005067,1.6243768886435908,1.765722739847163,12.8125,749.9375,-546.0625
953.0,N,-0.8309109946261152,0.08845014726259888,-0.4161358781004475,-1.2022177359621649,-2.202348632037189,-0.4017741928012201,-1.9552655299059525,9.4375,749.75,-545.875
954.0,N,-0.9043577014218567,-1.8900009244897265,-0.4896319550758085,-0.44029858340438266,1.5219474253117304,-1.7398181980521654,1.1083153968965194,8.5625,750.375,-544.5
955.0,N,-0.6438194266495944,0.6472054468497712,-0.8708978663949806,0.14503464561295415,-1.1662856034872726,-1.1160222244465372,-1.0965150846806486,6.1875,753.125,-539.5
956.0,L,1.7106363317417508,0.44770962560426825,2.3592887764587207,1.0246639251281198,0.8146811019061242,3.245369159141437,1.1983562089798212,6.4375,755.6875,-532.625
957.0,L,-2.2394820699766806,-3.0986990623717485,-3.375970332477431,-3.3364279507480514,-2.732801522911563,-2.4396104093443256,-2.2432143658932326,7.3125,754.4375,-535.75
958.0,L,1.418367838339382,4.800810780459862,2.030678551594316,3.5638338438266897,3.1015912048642957,0.7579202117897467,0.8832080485308684,19.3125,764.9375,-521.8125
959.0,L,-0.49342247141570694,-3.39530039066136,0.3494382635577151,-1.0820391236257745,-1.262551960753529,-0.20314597061006395,0.8923228868111851,14.0,777.3125,-508.375
960.0,L,2.098188322871678,4.279220117342595,0.3570755627268444,0.765552083228757,1.2740678040065463,1.1995657863227893,1.6070320015839548,-14.6875,761.875,-526.5
961.0,L,-0.7292597053763029,-3.072707447000951,0.6999106099214147,-0.7755011948764094,-0.08868356815763036,0.023275096858062283,-1.5705829386487082,-10.4375,758.75,-533.8125
962.0,L,1.8045182722467408,3.373447069183575,0.7145775456722304,2.4323419733415195,1.8142176735905289,2.716246736796364,2.432171058961048,-35.5625,761.875,-527.25
963.0,L,0.2053574959530906,-2.6590321410167186,0.9999933794172516,-1.6929695588367362,-1.6954628902383981,-1.7053688517921863,-2.0449771503542062,17.8125,784.0625,-491.9375
964.0,L,-3.173538101196159,-0.1636926107171264,-3.9474129693820728,-0.9205435063930502,-1.5944769092385094,-2.117816546984842,-1.6341479797374987,-47.0,758.8125,-534.1875
965.0,L,2.441295196964783,1.218713130595971,4.089129371722163,2.2858640312598526,2.5946938709044045,3.862114201866879,3.753631963809358,17.6875,771.0,-514.5625
966.0,L,-3.246400119684643,-3.106361354353293,-3.883872084739575,-2.1629074610811743,-2.130420372052267,-4.241218329434694,-4.154806169751183,11.0,759.4375,-532.3125
967.0,L,2.496090115095786,3.261558752751603,2.175725877902456,0.5949330730703054,0.5532845779192717,1.8726797894216611,2.591807476132115,7.3125,782.0,-497.5625
968.0,L,-0.5146349980069809,-2.8193916994461428,-1.681162048967989,-0.17431191554089803,-0.7746909585501405,-2.9787301931850307,-2.5503612151284405,-39.3125,768.625,-523.1875
969.0,L,-0.013963554658461818,2.624851626735808,1.5831480603488963,0.9796433916356807,1.5083318699837094,3.1166651101414553,-0.12660639291290363,-5.5625,774.5,-506.4375
970.0,L,-0.3959610094060057,1.237796604738223,-1.6368295978177805,-0.14286504658801574,-1.3232456555225562,-1.400614716722933,2.477579265365884,-19.4375,768.5,-521.0625
971.0,L,2.9889192534274676,0.6177037464738373,2.07835908301384,1.3685170739875647,3.152208740945842,1.2577519103598422,0.26427297739120287,-30.4375,784.125,-496.125
972.0,L,-3.9293727564254035,-5.54395452232798,-2.056359767308569,-1.7352063778018638,-3.325715432479818,-0.8079605597624786,-1.1429757241316592,6.3125,792.25,-488.875
973.0,L,4.737189272478669,8.243136641733965,2.394032368438782,2.1239310279536845,4.363913423461262,-0.8217656537236891,0.5011679252383598,-21.3125,795.4375,-481.8125
974.0,L,3.903579920565984,-0.371305500435943,3.7310340309238264,1.796470835623397,-0.14522918439553906,4.862651536709163,1.9576279454321643,36.6875,791.75,-478.625
975.0,L,-7.619676159211856,-3.945209950217806,-6.068044085145503,-4.400562100963887,-2.9980920713210195,-5.199597893555225,-4.718175735176047,-16.625,760.8125,-535.3125
976.0,L,11.52038531762287,5.5802793411134,8.45434624248024,5.284137422327057,4.423774443866947,6.558524665471108,8.104123470999053,110.375,801.6875,-445.5625
977.0,L,-17.601033522198037,-11.182069845569961,-12.256186622125185,-9.344637163111246,-8.40429622800969,-8.715199263313634,-12.148517656047963,32.6875,790.25,-501.9375
978.0,L,11.996390675110973,8.181610129402635,7.632148000127516,7.415473870743823,6.631447589918615,5.816126787942801,7.951816751709589,39.375,801.625,-467.25
979.0,L,-8.445617403195673,-4.9501209462638585,-4.719968963711937,-4.045293481067774,-4.8813106646619255,-4.381528511006107,-3.276819432396426,-10.5625,789.25,-494.625
980.0,L,3.317293319653359,1.5380542698357567,2.0604984703965057,-0.052744503123466985,1.680243303796487,2.171543131023834,1.6711063986621657,44.6875,778.125,-497.125
981.0,L,-6.705857852924633,-4.602665756579152,-4.176562316679169,-2.049526403352001,-3.051353806499284,-3.5012069118417557,-3.6943792800398034,-3.375,771.5625,-519.5
982.0,L,4.785201942508207,2.368783888369394,3.335139652573862,2.8084934492009834,2.3390657463699487,3.197835610081713,3.615621535529311,-1.5,761.6875,-523.25
983.0,N,-3.0758023077496928,-1.225771820485419,-1.7604663465964654,-1.5114660668317619,-1.3578664776033464,-0.29556461706641474,-0.08227665194972587,-7.1875,738.625,-563.1875
984.0,N,4.715755591180359,1.2197956131274346,1.5751431184357352,0.7996967503420406,1.610264355118112,0.15603815809758043,-0.767091080819426,-0.4375,723.4375,-586.75
985.0,N,4.012618322004642,6.3299243258777755,2.981576450796788,3.331925570894702,3.2549989605966037,1.3434097438665518,2.9970755017818904,-3.0625,716.375,-592.25
986.0,N,-5.9005913105239305,-5.865628644262615,-3.122191463169116,-3.505371467058539,-4.067672718614668,-0.6770405600706532,-3.1942106020038583,-3.5625,733.3125,-572.9375
987.0,N,-2.412576533953745,-2.613730363932709,-1.8758701360082732,-1.8444595350277995,-0.9267278331434745,-2.9843137182662787,-0.7511737042701607,10.8125,750.1875,-542.5625
988.0,N,4.605438936692501,5.1288281584648905,3.3384183124975078,3.952675016553237,3.423127288244156,3.512222587870913,3.284615793382328,6.1875,746.5625,-552.875
989.0,N,-2.0848713881322865,-2.380565897109486,-1.6625301968101502,-2.427274560578022,-1.928352931919991,-1.6128876383315691,-3.6245553954487892,0.0,756.1875,-536.5
990.0,N,0.31455696995490323,0.40183184045694453,-0.17222534236953332,0.35093906489618937,0.7175175703316539,-0.20681191094324947,3.104443243625796,3.3125,759.375,-529.4375
991.0,N,-2.525674265798378,-0.8414033861244744,-1.2818138375054913,0.18207053730509112,-2.1508353235278017,-1.9775802693936146,-2.258173257321977,19.875,742.1875,-559.9375
992.0,N,10.55136860328833,6.001850672499598,9.2357634979067,4.213063518466899,5.7299892107764485,11.997918161517916,5.321433839091495,11.625,747.625,-548.75
993.0,N,-4.855786555378396,-0.5597331876821591,-4.953856332171698,0.9291148269670119,0.2869870238261478,-10.236009593729703,-3.0980787598471933,24.5,757.25,-532.5625
994.0,N,-6.520380897125864,-7.5886116461393645,-6.60422103963723,-8.67190679959749,-7.274830233443819,-2.6570073300091974,-15.720023946364563,21.25,749.75,-545.375
995.0,N,7.603808338351681,7.5436264778654705,7.08212933868221,7.426443091148094,6.223386720909613,3.9077434904540573,8.670555510973504,27.5625,754.5,-535.875
996.0,N,-3.5396392250440982,-2.0528443752186005,-2.255951100738848,-3.946374380306157,-3.32529657474504,0.4977659538575715,38.79403416003051,40.625,756.0625,-534.5
997.0,N,4.67013458246349,-5.7587190132475445,6.674186468534388,6.398636359263979,4.425770549565229,6.523756039908314,-56.2795389175536,40.25,751.75,-542.4375
998.0,N,-9.013966740237112,5.002768397155247,-13.013080234143077,-10.640195752360578,-6.3058011827220595,-13.43630067963259,13.39400562870222,29.625,760.375,-525.4375
999.0,N,11.42488535190926,4.777293449392235,10.642568655228478,9.60714299705172,5.8838704414754,8.360152761059856,10.500628885898223,14.0,760.125,-530.5625
1000.0,N,-8.608634255502546,-9.652412176368726,-4.133753089550523,-4.362942995356501,-3.350334388394004,-0.6340493861288243,1.8031443758071726,8.375,763.5,-525.0625
1001.0,N,6.410055377286643,8.613986837602843,2.1034717857435683,2.370434825203452,2.1949443793251993,0.3926352496864897,-0.1394262968833923,7.5,770.125,-516.25
1002.0,N,-5.923835029325819,-6.212308653577958,-3.228701401211505,-3.5307834924015653,-2.771485464743388,-2.439789991427755,-2.6628523843789527,10.125,765.1875,-523.3125
1003.0,N,1.0789867051805253,2.3738546623192125,-0.00565842977859046,0.9798920263200164,0.64511362256448,0.4043153607687077,0.0671520527337757,4.25,754.0625,-538.25
1004.0,N,4.047301498933413,2.492113951551151,4.213992472065433,2.346301302665883,2.475997367005181,1.08021367293138,2.962855169643167,1.6875,751.625,-544.5625
1005.0,N,-4.521314618935106,-3.29811242949029,-5.014607622377508,-2.9998840995846394,-3.6148361278247916,-2.789564602303991,-2.817775215482995,0.1875,755.0625,-535.9375
1006.0,N,0.3504910622396867,0.2433582962147698,1.5510557222528185,-0.17675315971764122,0.7317764943863162,2.350772009092928,1.287334046097517,0.5,758.4375,-531.75
1007.0,N,4.970135532186654,2.740646160813339,2.3063466411429725,4.104272431515425,2.7435162327028566,1.372121665437217,0.1912420566629662,1.0625,759.5,-531.0625
1008.0,N,-6.1043308491927455,-4.522177501968647,-2.285692768686661,-4.259449544120848,-3.0870943578484686,-1.2302192493127972,-1.0222828889931315,6.0,759.1875,-531.0
1009.0,N,1.4579513830584059,2.221002104788663,-0.6083415778697947,0.7615678338098407,0.65000323172716,-1.0683295066158114,0.23562308268126816,7.0625,758.5,-531.875
1010.0,N,-0.2759655819074519,-0.7739812599780873,1.2229456362810034,0.8205231304482676,0.45368141555845737,1.5075447460064624,0.940767153522174,3.5,755.5,-537.125
1011.0,N,0.5592825921407343,0.6462858478892565,0.18101502117525547,-0.018958141175218088,-0.24837455750358162,0.3970524163823079,-1.0813059830795564,1.875,754.625,-535.875
1012.0,R,-1.682948002946968,-0.42692503118946773,-0.6035989304581199,-0.40587610616385805,0.18129090432110878,-1.7817880655613383,1.1578801620009858,0.875,758.125,-532.0625
1013.0,R,6.3545741209276505,2.2432788528881873,2.9415357777936015,2.565390023620893,2.112700405728863,3.2805091321013187,1.9369753367855451,19.875,760.5625,-529.8125
1014.0,R,-9.840913320812472,-6.120940349271716,-7.34480323408242,-5.881902144094063,-5.382297196212059,-6.737092752271982,-8.369741415760114,75.75,721.875,-583.3125
1015.0,R,8.226862847654715,7.26311255887584,7.918382647937027,6.074693278120178,6.243960751424335,6.187640782705253,13.410480146935337,-8.125,788.8125,-475.375
1016.0,R,-1.16014858178344,-0.6668230937957597,-4.667204030523615,-2.610079724592414,-2.3436944447143095,-2.908381200065317,-11.001647738693054,55.0,728.3125,-574.9375
1017.0,R,-1.7561857742479552,-4.2788739878529105,2.1091285515220415,0.8259682920305162,0.037704152377108585,0.9129210589170798,5.497968116835621,-21.8125,770.625,-504.25
1018.0,R,0.20699882832125854,1.8071637615070777,-0.3682405745602605,-0.37425714766555657,-0.6107450300240782,0.676089282629542,-2.196936802781493,0.875,768.4375,-529.8125
1019.0,R,-6.377510871758557,-5.138284703851125,-5.347919677192525,-5.258663479065531,-4.770910509220274,-4.976520235038835,-4.406266639189437,-19.0,782.5,-492.125
1020.0,R,8.39700806437147,6.282337860318259,5.715923928739785,6.044837388861869,5.689215193963158,4.95196504766819,5.563489072545685,3.1875,739.25,-565.875
1021.0,R,-3.8369032461021417,-2.814925531279879,-1.97760322336954,-2.0776139518735657,-2.246201816085985,-0.44625620451139547,-2.8271713069922453,31.5625,705.4375,-600.75
1022.0,R,3.617593596660441,3.5360401905318724,2.89189970771724,2.1150037430792157,2.545791763976267,-0.3410633656018117,3.125197965044181,22.3125,722.5625,-579.8125
1023.0,R,-3.1354983794070668,-3.7157499010896045,-3.8941818344451193,-3.1504234592686826,-2.922629594457842,-2.026130127760486,-5.241630794756862,26.0,752.125,-547.75
1024.0,R,-2.487188073421573,-1.298555739985405,-0.2523406623377291,0.4387658094973317,0.40098932100309503,-0.6173373539767099,4.883025586746479,18.0625,785.3125,-489.875
1025.0,R,3.8638235139511696,2.790116727262637,2.9323187743330257,1.0668424834669186,1.091289191753081,3.165852697208157,-3.811217712244268,18.125,746.625,-556.5625
1026.0,R,-0.05027245446704296,-0.07968623027628871,0.5537100944606957,2.3082051001719432,2.154853827509266,1.0928920036359036,5.633189466640426,7.5,743.875,-541.625
1027.0,R,3.3951632129326517,3.330214049912893,-0.9293242569899085,-1.7217514271534196,-2.5460812323240494,-2.0235396996233246,-4.956650251186699,32.4375,700.8125,-613.5625
1028.0,R,-5.893544270911507,-4.760452494426083,-0.4404608534185746,-0.07022714166059972,1.8875608855658883,1.2448664100968603,4.408979348334517,71.5,725.0,-573.6875
1029.0,R,6.040606110680114,4.805364599857091,0.9696458997605889,0.6862850477707354,-1.0760689314258316,-0.7167375167051654,-3.438151232975557,63.4375,744.8125,-552.4375
1030.0,R,-9.192474281530046,-5.938639904784304,-3.3815776304141445,-2.3178518332851845,-1.9427824302423335,-0.9221438410225201,-3.100396022082545,31.0625,743.1875,-548.3125
1031.0,L,14.507053586721565,11.167643132204853,7.477123445481126,5.745277757207934,7.705136520407065,3.154732357527972,11.511506795625085,33.5625,730.0625,-569.3125
